,train_loss_batch
6252,0.31286537647247314
6253,0.3065190017223358
6254,0.28933948278427124
6255,0.33216655254364014
6256,0.2818513810634613
6257,0.43478870391845703
6258,0.4726100564002991
6259,0.41859111189842224
6260,0.30563563108444214
6261,0.23849809169769287
6262,0.3769283890724182
6263,0.3412209749221802
6264,0.35722479224205017
6265,0.3480093479156494
6266,0.30933812260627747
6267,0.3285011053085327
6268,0.32651299238204956
6269,0.42283982038497925
6270,0.47266075015068054
6271,0.2099379003047943
6272,0.3633148670196533
6273,0.3588428497314453
6274,0.32581597566604614
6275,0.30076611042022705
6276,0.37888818979263306
6277,0.30514267086982727
6278,0.3823332190513611
6279,0.30097997188568115
6280,0.29383260011672974
6281,0.3854981064796448
6282,0.39633727073669434
6283,0.31405994296073914
6284,0.314365029335022
6285,0.38289713859558105
6286,0.36005550622940063
6287,0.4518596827983856
6288,0.33883845806121826
6289,0.3315824866294861
6290,0.4045673608779907
6291,0.2733268439769745
6292,0.387769877910614
6293,0.2536981701850891
6294,0.3314399719238281
6295,0.3272452652454376
6296,0.28512758016586304
6297,0.38720524311065674
6298,0.30401185154914856
6299,0.3235822319984436
6300,0.20232149958610535
6301,0.3155134916305542
6302,0.2936975657939911
6303,0.3854605555534363
6304,0.21952217817306519
6305,0.3877895772457123
6306,0.22968587279319763
6307,0.36355575919151306
6308,0.27633631229400635
6309,0.39737218618392944
6310,0.36897432804107666
6311,0.3759113848209381
6312,0.30720043182373047
6313,0.3613533079624176
6314,0.3544054627418518
6315,0.2685393691062927
6316,0.2933216691017151
6317,0.35723650455474854
6318,0.380984365940094
6319,0.2763688862323761
6320,0.2607272267341614
6321,0.36801302433013916
6322,0.43829774856567383
6323,0.4161257743835449
6324,0.27802836894989014
6325,0.2319411039352417
6326,0.425953209400177
6327,0.3456321060657501
6328,0.43644869327545166
6329,0.4075472354888916
6330,0.37119996547698975
6331,0.36689743399620056
6332,0.32164591550827026
6333,0.2719740867614746
6334,0.34486255049705505
6335,0.27663591504096985
6336,0.3222585916519165
6337,0.29922205209732056
6338,0.37945646047592163
6339,0.3628774881362915
6340,0.285221129655838
6341,0.31300094723701477
6342,0.3780561089515686
6343,0.41704243421554565
6344,0.3328939378261566
6345,0.3607046604156494
6346,0.30281946063041687
6347,0.33387047052383423
6348,0.2765665650367737
6349,0.3325124979019165
6350,0.38578903675079346
6351,0.23748239874839783
6352,0.270416259765625
6353,0.39315366744995117
6354,0.23933662474155426
6355,0.3550173044204712
6356,0.30082717537879944
6357,0.37687307596206665
6358,0.31942635774612427
6359,0.23166358470916748
6360,0.4143444299697876
6361,0.39577868580818176
6362,0.3358135521411896
6363,0.28032204508781433
6364,0.34838348627090454
6365,0.37590301036834717
6366,0.357232928276062
6367,0.2886446714401245
6368,0.35500359535217285
6369,0.4437120854854584
6370,0.3115335702896118
6371,0.3106154799461365
6372,0.3447268605232239
6373,0.38672155141830444
6374,0.3576980531215668
6375,0.3817591965198517
6376,0.2732189893722534
6377,0.41919124126434326
6378,0.28409308195114136
6379,0.2834559977054596
6380,0.46418848633766174
6381,0.3455514907836914
6382,0.4682927131652832
6383,0.33539313077926636
6384,0.3126581907272339
6385,0.34549760818481445
6386,0.41897332668304443
6387,0.40232425928115845
6388,0.3421902060508728
6389,0.4072374701499939
6390,0.27746665477752686
6391,0.34005868434906006
6392,0.29840797185897827
6393,0.3333582878112793
6394,0.2765873670578003
6395,0.34838539361953735
6396,0.3053818941116333
6397,0.3549495339393616
6398,0.2828211188316345
6399,0.3420485258102417
6400,0.3307681679725647
6401,0.3128472864627838
6402,0.3526712656021118
6403,0.4609162211418152
6404,0.46889203786849976
6405,0.3846927881240845
6406,0.3707271218299866
6407,0.3259357810020447
6408,0.2637356221675873
6409,0.3201524317264557
6410,0.4360416531562805
6411,0.34789299964904785
6412,0.4107417166233063
6413,0.32103800773620605
6414,0.28241831064224243
6415,0.4359471797943115
6416,0.3854326009750366
6417,0.30396634340286255
6418,0.37630391120910645
6419,0.29056328535079956
6420,0.2896374464035034
6421,0.3302799463272095
6422,0.30330079793930054
6423,0.35007113218307495
6424,0.26153886318206787
6425,0.3905852138996124
6426,0.4223988652229309
6427,0.3077222406864166
6428,0.2816290855407715
6429,0.20496118068695068
6430,0.29798173904418945
6431,0.3719595968723297
6432,0.3791189193725586
6433,0.3415115475654602
6434,0.22028833627700806
6435,0.3296292722225189
6436,0.3178618550300598
6437,0.20757748186588287
6438,0.2883395850658417
6439,0.3760822117328644
6440,0.3746050298213959
6441,0.43261009454727173
6442,0.3304899334907532
6443,0.3133355975151062
6444,0.2955191731452942
6445,0.3067667484283447
6446,0.2785331904888153
6447,0.32651156187057495
6448,0.24580667912960052
6449,0.3570236265659332
6450,0.3283798098564148
6451,0.28928375244140625
6452,0.24982786178588867
6453,0.4111965298652649
6454,0.3028920292854309
6455,0.5522908568382263
6456,0.32383090257644653
6457,0.38917070627212524
6458,0.3000938594341278
6459,0.32382678985595703
6460,0.31350958347320557
6461,0.35455361008644104
6462,0.27920156717300415
6463,0.3435441255569458
6464,0.24486061930656433
6465,0.27975255250930786
6466,0.3963896334171295
6467,0.32302701473236084
6468,0.26801520586013794
6469,0.20703989267349243
6470,0.36034849286079407
6471,0.3998744487762451
6472,0.37376171350479126
6473,0.2646562457084656
6474,0.30539602041244507
6475,0.30316293239593506
6476,0.4732307493686676
6477,0.37356382608413696
6478,0.3768978416919708
6479,0.26493725180625916
6480,0.4457767605781555
6481,0.44733840227127075
6482,0.36288851499557495
6483,0.5114119052886963
6484,0.27914655208587646
6485,0.2996290326118469
6486,0.2994220554828644
6487,0.3931296467781067
6488,0.3704621493816376
6489,0.47227227687835693
6490,0.29763689637184143
6491,0.38009583950042725
6492,0.2834571599960327
6493,0.29552221298217773
6494,0.36411693692207336
6495,0.31688493490219116
6496,0.31647148728370667
6497,0.4199375808238983
6498,0.2581411600112915
6499,0.2765081524848938
6500,0.4819067120552063
6501,0.35222411155700684
6502,0.34641826152801514
6503,0.3557320237159729
6504,0.40092551708221436
6505,0.2771018147468567
6506,0.3264928162097931
6507,0.30929890275001526
6508,0.2958473563194275
6509,0.3245772421360016
6510,0.6971926689147949
6511,0.35973453521728516
6512,0.44711941480636597
6513,0.2423803210258484
6514,0.4174557030200958
6515,0.3593534529209137
6516,0.40328559279441833
6517,0.31235039234161377
6518,0.4514009952545166
6519,0.25695496797561646
6520,0.2813836932182312
6521,0.4342873692512512
6522,0.3311881422996521
6523,0.3488461375236511
6524,0.25884392857551575
6525,0.41186344623565674
6526,0.2899005711078644
6527,0.3523147404193878
6528,0.3976358473300934
6529,0.4061148762702942
6530,0.19719856977462769
6531,0.3112001419067383
6532,0.38206756114959717
6533,0.4743614196777344
6534,0.28776419162750244
6535,0.45449650287628174
6536,0.22454668581485748
6537,0.17002692818641663
6538,0.34484508633613586
6539,0.2923845946788788
6540,0.3787868022918701
6541,0.3300662636756897
6542,0.5242124199867249
6543,0.4105972647666931
6544,0.20149770379066467
6545,0.4901235103607178
6546,0.24641495943069458
6547,0.36329251527786255
6548,0.22798040509223938
6549,0.3128392696380615
6550,0.3146367073059082
6551,0.3892667889595032
6552,0.38767266273498535
6553,0.2979268431663513
6554,0.5097818970680237
6555,0.3131176829338074
6556,0.4780452251434326
6557,0.34294652938842773
6558,0.32390838861465454
6559,0.40914836525917053
6560,0.25708556175231934
6561,0.3600232005119324
6562,0.4114617705345154
6563,0.4267302453517914
6564,0.3145156502723694
6565,0.3187362849712372
6566,0.39681488275527954
6567,0.3644668757915497
6568,0.3636935353279114
6569,0.24756234884262085
6570,0.2793118953704834
6571,0.3113328218460083
6572,0.6082301139831543
6573,0.36408597230911255
6574,0.29774370789527893
6575,0.29976099729537964
6576,0.3299904465675354
6577,0.2488361895084381
6578,0.3376196026802063
6579,0.4239038825035095
6580,0.3706628978252411
6581,0.38783952593803406
6582,0.33372408151626587
6583,0.3830539584159851
6584,0.3087804317474365
6585,0.4213411808013916
6586,0.25117212533950806
6587,0.35363632440567017
6588,0.3103483319282532
6589,0.3114987015724182
6590,0.37564507126808167
6591,0.32914698123931885
6592,0.22609905898571014
6593,0.24962472915649414
6594,0.2014157772064209
6595,0.3845950961112976
6596,0.2724262773990631
6597,0.3954280614852905
6598,0.41770315170288086
6599,0.3262254595756531
6600,0.42132699489593506
6601,0.3794493079185486
6602,0.36561262607574463
6603,0.27098700404167175
6604,0.280781626701355
6605,0.36632704734802246
6606,0.2686641812324524
6607,0.30003607273101807
6608,0.4215658903121948
6609,0.3069423735141754
6610,0.3729890286922455
6611,0.2947760820388794
6612,0.3559558689594269
6613,0.309513121843338
6614,0.38203954696655273
6615,0.37840914726257324
6616,0.4029150605201721
6617,0.3814946115016937
6618,0.32698914408683777
6619,0.45935434103012085
6620,0.3666530251502991
6621,0.4215600788593292
6622,0.24260865151882172
6623,0.4162915050983429
6624,0.30417466163635254
6625,0.33179664611816406
6626,0.2839406728744507
6627,0.4192546010017395
6628,0.3590962886810303
6629,0.3726575970649719
6630,0.26656797528266907
6631,0.3677513003349304
6632,0.3548319637775421
6633,0.29535138607025146
6634,0.3620864450931549
6635,0.39513087272644043
6636,0.3165217936038971
6637,0.19758719205856323
6638,0.3127223551273346
6639,0.3947308659553528
6640,0.3775060772895813
6641,0.3448588252067566
6642,0.3258260190486908
6643,0.3069967031478882
6644,0.32316112518310547
6645,0.35061943531036377
6646,0.20271001756191254
6647,0.2603049874305725
6648,0.29709240794181824
6649,0.28861135244369507
6650,0.2468508630990982
6651,0.30103516578674316
6652,0.2948644161224365
6653,0.3100697994232178
6654,0.3122216761112213
6655,0.37812167406082153
6656,0.422917902469635
6657,0.26763784885406494
6658,0.3862312436103821
6659,0.2758515477180481
6660,0.380668580532074
6661,0.2827998697757721
6662,0.2600739002227783
6663,0.42339950799942017
6664,0.2707562744617462
6665,0.3256394863128662
6666,0.3398832678794861
6667,0.42902952432632446
6668,0.23702481389045715
6669,0.39154720306396484
6670,0.24140195548534393
6671,0.4075082540512085
6672,0.30288752913475037
6673,0.2588514983654022
6674,0.31243422627449036
6675,0.31947454810142517
6676,0.2195614129304886
6677,0.310306578874588
6678,0.34844064712524414
6679,0.4112620949745178
6680,0.3536275029182434
6681,0.32663941383361816
6682,0.28843364119529724
6683,0.36807841062545776
6684,0.4142494797706604
6685,0.3535110056400299
6686,0.3090255856513977
6687,0.3516758382320404
6688,0.29020264744758606
6689,0.40503913164138794
6690,0.4148101210594177
6691,0.31885483860969543
6692,0.2967562973499298
6693,0.26536130905151367
6694,0.24168294668197632
6695,0.47559088468551636
6696,0.35715800523757935
6697,0.3726597726345062
6698,0.25285208225250244
6699,0.45114126801490784
6700,0.4111229479312897
6701,0.39839041233062744
6702,0.35812297463417053
6703,0.3207087218761444
6704,0.3596000671386719
6705,0.3032764494419098
6706,0.33028122782707214
6707,0.3956640064716339
6708,0.3870254158973694
6709,0.2794753611087799
6710,0.3865874409675598
6711,0.26897308230400085
6712,0.4404618740081787
6713,0.3652968406677246
6714,0.3739563822746277
6715,0.3566696047782898
6716,0.3563724458217621
6717,0.26374146342277527
6718,0.3091755509376526
6719,0.280923068523407
6720,0.41131591796875
6721,0.23996253311634064
6722,0.2526665925979614
6723,0.3183164596557617
6724,0.39562058448791504
6725,0.32383280992507935
6726,0.2463054060935974
6727,0.28298789262771606
6728,0.23506002128124237
6729,0.35239553451538086
6730,0.268584668636322
6731,0.30203843116760254
6732,0.33120572566986084
6733,0.4461042582988739
6734,0.3572947382926941
6735,0.4470617175102234
6736,0.3507205843925476
6737,0.3982104957103729
6738,0.30999135971069336
6739,0.3430123031139374
6740,0.2908550202846527
6741,0.30802902579307556
6742,0.4960647523403168
6743,0.35185179114341736
6744,0.38993287086486816
6745,0.33565855026245117
6746,0.36075299978256226
6747,0.3622852861881256
6748,0.37388134002685547
6749,0.36238324642181396
6750,0.3222857415676117
6751,0.3250528573989868
6752,0.5196608304977417
6753,0.3940979242324829
6754,0.28831222653388977
6755,0.26822739839553833
6756,0.3775533437728882
6757,0.34247320890426636
6758,0.38136792182922363
6759,0.37939199805259705
6760,0.3651309609413147
6761,0.24033725261688232
6762,0.31578969955444336
6763,0.42158594727516174
6764,0.22490990161895752
6765,0.21526111662387848
6766,0.309695303440094
6767,0.34527426958084106
6768,0.2803928852081299
6769,0.23995229601860046
6770,0.3388032615184784
6771,0.32229098677635193
6772,0.3601057231426239
6773,0.3069596290588379
6774,0.3017920255661011
6775,0.22622686624526978
6776,0.35158276557922363
6777,0.21564292907714844
6778,0.2644396126270294
6779,0.4285958409309387
6780,0.18123875558376312
6781,0.2988630533218384
6782,0.4904179573059082
6783,0.45140019059181213
6784,0.24905818700790405
6785,0.470976322889328
6786,0.43378204107284546
6787,0.32241806387901306
6788,0.34906789660453796
6789,0.34070730209350586
6790,0.42791062593460083
6791,0.2603813707828522
6792,0.28415119647979736
6793,0.35109174251556396
6794,0.3889176845550537
6795,0.28875279426574707
6796,0.3311612606048584
6797,0.45362409949302673
6798,0.35679906606674194
6799,0.38207390904426575
6800,0.31783685088157654
6801,0.400695264339447
6802,0.4953615665435791
6803,0.36729520559310913
6804,0.29688772559165955
6805,0.3487531542778015
6806,0.29199934005737305
6807,0.34976449608802795
6808,0.32731321454048157
6809,0.36883941292762756
6810,0.3488506078720093
6811,0.2517010569572449
6812,0.3188938796520233
6813,0.36679086089134216
6814,0.40617087483406067
6815,0.2587478756904602
6816,0.37385115027427673
6817,0.4176812767982483
6818,0.40854936838150024
6819,0.38821542263031006
6820,0.310873806476593
6821,0.38417503237724304
6822,0.2741409242153168
6823,0.24126684665679932
6824,0.37954002618789673
6825,0.42042452096939087
6826,0.30601122975349426
6827,0.36975622177124023
6828,0.4414342939853668
6829,0.3595309853553772
6830,0.4096999764442444
6831,0.3039613366127014
6832,0.29796528816223145
6833,0.3057746887207031
6834,0.31417715549468994
6835,0.3869521915912628
6836,0.4174872040748596
6837,0.38489729166030884
6838,0.21961167454719543
6839,0.3110877275466919
6840,0.44973891973495483
6841,0.22231540083885193
6842,0.3276565670967102
6843,0.3493219017982483
6844,0.3430391252040863
6845,0.320544958114624
6846,0.37076497077941895
6847,0.28908592462539673
6848,0.2726963758468628
6849,0.34827911853790283
6850,0.409821093082428
6851,0.2605128884315491
6852,0.3209110498428345
6853,0.28939196467399597
6854,0.2952408492565155
6855,0.23415526747703552
6856,0.32985004782676697
6857,0.27338507771492004
6858,0.5597889423370361
6859,0.3397098183631897
6860,0.4860692024230957
6861,0.4488143026828766
6862,0.39619219303131104
6863,0.3748941719532013
6864,0.3948230743408203
6865,0.4216349124908447
6866,0.33479076623916626
6867,0.2438318133354187
6868,0.34862321615219116
6869,0.2734573483467102
6870,0.5243306159973145
6871,0.37372487783432007
6872,0.30153653025627136
6873,0.3270276188850403
6874,0.2908533215522766
6875,0.3917527198791504
6876,0.40232065320014954
6877,0.3441241979598999
6878,0.22013920545578003
6879,0.2568308711051941
6880,0.3305191993713379
6881,0.5093497633934021
6882,0.3018195331096649
6883,0.35878634452819824
6884,0.332294762134552
6885,0.352192223072052
6886,0.24287673830986023
6887,0.30120906233787537
6888,0.33108291029930115
6889,0.2842293977737427
6890,0.515903115272522
6891,0.45476341247558594
6892,0.24200667440891266
6893,0.1735527515411377
6894,0.28560328483581543
6895,0.3598630428314209
6896,0.27156516909599304
6897,0.2697013020515442
6898,0.4238297939300537
6899,0.4301581084728241
6900,0.3064975142478943
6901,0.2460540533065796
6902,0.2749779224395752
6903,0.3608265519142151
6904,0.3843104839324951
6905,0.4847279191017151
6906,0.41195303201675415
6907,0.33543092012405396
6908,0.24514135718345642
6909,0.3787682354450226
6910,0.40014511346817017
6911,0.2728659510612488
6912,0.3501647710800171
6913,0.28470277786254883
6914,0.3618544042110443
6915,0.4377996325492859
6916,0.2597166895866394
6917,0.44528913497924805
6918,0.3322954475879669
6919,0.26622170209884644
6920,0.5166953802108765
6921,0.38068056106567383
6922,0.4234985113143921
6923,0.31090447306632996
6924,0.47586920857429504
6925,0.3294655382633209
6926,0.3414195775985718
6927,0.2724010944366455
6928,0.3145551085472107
6929,0.4723966419696808
6930,0.3243209421634674
6931,0.2174663245677948
6932,0.33488699793815613
6933,0.2742842435836792
6934,0.22526150941848755
6935,0.43705371022224426
6936,0.3034161925315857
6937,0.3585575819015503
6938,0.27329087257385254
6939,0.3288114666938782
6940,0.23668673634529114
6941,0.342872679233551
6942,0.3335638642311096
6943,0.33986252546310425
6944,0.41815513372421265
6945,0.3076513409614563
6946,0.2341204583644867
6947,0.29836058616638184
6948,0.4523378610610962
6949,0.29289761185646057
6950,0.3011244535446167
6951,0.26316165924072266
6952,0.3958936929702759
6953,0.3581051826477051
6954,0.3447136878967285
6955,0.23437315225601196
6956,0.33191096782684326
6957,0.2972317934036255
6958,0.40016651153564453
6959,0.28258323669433594
6960,0.3902888596057892
6961,0.3497851490974426
6962,0.33726099133491516
6963,0.35966992378234863
6964,0.3229862451553345
6965,0.42436838150024414
6966,0.37011611461639404
6967,0.3431795537471771
6968,0.5387200117111206
6969,0.35222968459129333
6970,0.37413305044174194
6971,0.32982543110847473
6972,0.2956133484840393
6973,0.3998192250728607
6974,0.2975287437438965
6975,0.30793845653533936
6976,0.3673282265663147
6977,0.40157243609428406
6978,0.3362654447555542
6979,0.3618834912776947
6980,0.3527591824531555
6981,0.3027493953704834
6982,0.4200502634048462
6983,0.2857344150543213
6984,0.348347932100296
6985,0.31716063618659973
6986,0.3348035216331482
6987,0.3875924348831177
6988,0.29246821999549866
6989,0.271816611289978
6990,0.3748020529747009
6991,0.38655978441238403
6992,0.33747756481170654
6993,0.4074711501598358
6994,0.3846237361431122
6995,0.255967378616333
6996,0.4797555208206177
6997,0.3004867136478424
6998,0.3730155825614929
6999,0.31626030802726746
7000,0.4566897451877594
7001,0.2855949401855469
7002,0.3051990568637848
7003,0.4900858402252197
7004,0.3484664559364319
7005,0.2932663857936859
7006,0.4417364001274109
7007,0.30383753776550293
7008,0.35462725162506104
7009,0.39759254455566406
7010,0.33186233043670654
7011,0.38781920075416565
7012,0.2848784327507019
7013,0.40799885988235474
7014,0.23821699619293213
7015,0.4651229977607727
7016,0.3268459737300873
7017,0.35063380002975464
7018,0.31889984011650085
7019,0.33332324028015137
7020,0.3266521394252777
7021,0.3057115077972412
7022,0.3996906578540802
7023,0.35005104541778564
7024,0.29720884561538696
7025,0.32390493154525757
7026,0.33308833837509155
7027,0.34810617566108704
7028,0.29147717356681824
7029,0.41031473875045776
7030,0.31660062074661255
7031,0.24967113137245178
7032,0.36534491181373596
7033,0.5069836378097534
7034,0.45506787300109863
7035,0.27008989453315735
7036,0.36679893732070923
7037,0.347467303276062
7038,0.4785911440849304
7039,0.22526034712791443
7040,0.2800929546356201
7041,0.33973267674446106
7042,0.30720651149749756
7043,0.3373165726661682
7044,0.3603006601333618
7045,0.304071307182312
7046,0.3795437216758728
7047,0.37261199951171875
7048,0.3165140151977539
7049,0.4255017340183258
7050,0.3737345337867737
7051,0.3618071675300598
7052,0.2700849175453186
7053,0.40484634041786194
7054,0.5251172780990601
7055,0.2719244360923767
7056,0.40523582696914673
7057,0.3194392919540405
7058,0.26460057497024536
7059,0.32250866293907166
7060,0.32445335388183594
7061,0.2508588433265686
7062,0.35523054003715515
7063,0.3316739499568939
7064,0.36363500356674194
7065,0.2861170768737793
7066,0.2823186218738556
7067,0.5540175437927246
7068,0.34032681584358215
7069,0.35199347138404846
7070,0.3133137822151184
7071,0.445307195186615
7072,0.46414148807525635
7073,0.35188427567481995
7074,0.34467074275016785
7075,0.423979789018631
7076,0.3927893042564392
7077,0.41797518730163574
7078,0.34009116888046265
7079,0.4503372609615326
7080,0.34091082215309143
7081,0.3188769221305847
7082,0.3318565785884857
7083,0.36151185631752014
7084,0.4277750849723816
7085,0.31975704431533813
7086,0.33318892121315
7087,0.32481124997138977
7088,0.3522161543369293
7089,0.36591577529907227
7090,0.3740934431552887
7091,0.3746793866157532
7092,0.33897465467453003
7093,0.3597412109375
7094,0.28416138887405396
7095,0.2519659399986267
7096,0.3365984559059143
7097,0.272993803024292
7098,0.26847490668296814
7099,0.3584102988243103
7100,0.251353919506073
7101,0.35551512241363525
7102,0.28723955154418945
7103,0.2793480157852173
7104,0.5180651545524597
7105,0.5490201711654663
7106,0.391902357339859
7107,0.31042924523353577
7108,0.2830178141593933
7109,0.3784392476081848
7110,0.511151909828186
7111,0.2703903317451477
7112,0.316901296377182
7113,0.25308141112327576
7114,0.3009450435638428
7115,0.5763377547264099
7116,0.24793726205825806
7117,0.41001734137535095
7118,0.3869965076446533
7119,0.32959696650505066
7120,0.36033210158348083
7121,0.33580219745635986
7122,0.3119152784347534
7123,0.39796191453933716
7124,0.33694344758987427
7125,0.5882501602172852
7126,0.3932374119758606
7127,0.2749439477920532
7128,0.38525837659835815
7129,0.3839542269706726
7130,0.35549694299697876
7131,0.4156929850578308
7132,0.37981927394866943
7133,0.31527116894721985
7134,0.3473294973373413
7135,0.3178255558013916
7136,0.295438289642334
7137,0.2911215126514435
7138,0.3447563946247101
7139,0.3428594172000885
7140,0.31376808881759644
7141,0.38166773319244385
7142,0.25697049498558044
7143,0.2526206970214844
7144,0.41299718618392944
7145,0.3921970725059509
7146,0.27389398217201233
7147,0.29385635256767273
7148,0.35753148794174194
7149,0.3824620842933655
7150,0.3889756202697754
7151,0.3632130026817322
7152,0.39192768931388855
7153,0.22032123804092407
7154,0.32725363969802856
7155,0.34178364276885986
7156,0.359175443649292
7157,0.2861853539943695
7158,0.2986372709274292
7159,0.27391576766967773
7160,0.2584465742111206
7161,0.29193463921546936
7162,0.45398053526878357
7163,0.22889047861099243
7164,0.3139822483062744
7165,0.30836671590805054
7166,0.3611384630203247
7167,0.2941702604293823
7168,0.324992835521698
7169,0.28022411465644836
7170,0.35771024227142334
7171,0.4736243188381195
7172,0.2557070553302765
7173,0.29439157247543335
7174,0.40113091468811035
7175,0.2635640799999237
7176,0.338423490524292
7177,0.3495185971260071
7178,0.3508140444755554
7179,0.37844568490982056
7180,0.37348008155822754
7181,0.4027003049850464
7182,0.36658793687820435
7183,0.37312209606170654
7184,0.45934170484542847
7185,0.3029746413230896
7186,0.4225187301635742
7187,0.4517132341861725
7188,0.3663818836212158
7189,0.34160298109054565
7190,0.31296658515930176
7191,0.4674772322177887
7192,0.2904883623123169
7193,0.2749672532081604
7194,0.4049999713897705
7195,0.3640696704387665
7196,0.4829672873020172
7197,0.3161788284778595
7198,0.38968148827552795
7199,0.3691951632499695
7200,0.2989689111709595
7201,0.36735963821411133
7202,0.3221871256828308
7203,0.30819326639175415
7204,0.3427819311618805
7205,0.32989904284477234
7206,0.4045688807964325
7207,0.3631927967071533
7208,0.22783656418323517
7209,0.3447381854057312
7210,0.30170151591300964
7211,0.3557661175727844
7212,0.28211450576782227
7213,0.3064100742340088
7214,0.3196737766265869
7215,0.31810855865478516
7216,0.35615861415863037
7217,0.3708269000053406
7218,0.335798978805542
7219,0.4582979083061218
7220,0.35019129514694214
7221,0.3058035373687744
7222,0.31269776821136475
7223,0.4524920582771301
7224,0.3182036280632019
7225,0.3505505919456482
7226,0.26912975311279297
7227,0.285980224609375
7228,0.3041136562824249
7229,0.2996346056461334
7230,0.2610825300216675
7231,0.3938795328140259
7232,0.4043070673942566
7233,0.39481624960899353
7234,0.36702293157577515
7235,0.36174148321151733
7236,0.36321133375167847
7237,0.23055391013622284
7238,0.31031620502471924
7239,0.32281312346458435
7240,0.33002808690071106
7241,0.269729882478714
7242,0.3961837589740753
7243,0.3298299312591553
7244,0.3556196987628937
7245,0.2630941867828369
7246,0.28978753089904785
7247,0.3804241418838501
7248,0.3097153306007385
7249,0.4972202777862549
7250,0.44504013657569885
7251,0.41978979110717773
7252,0.46653082966804504
7253,0.3621068000793457
7254,0.27883774042129517
7255,0.3465302586555481
7256,0.4625021517276764
7257,0.27717751264572144
7258,0.33800196647644043
7259,0.37207549810409546
7260,0.333819180727005
7261,0.37552690505981445
7262,0.32512587308883667
7263,0.36890706419944763
7264,0.320199191570282
7265,0.3589538335800171
7266,0.20603328943252563
7267,0.3382415771484375
7268,0.4149048328399658
7269,0.33217915892601013
7270,0.5530298948287964
7271,0.3346087336540222
7272,0.36319971084594727
7273,0.3108423054218292
7274,0.3362273573875427
7275,0.39211028814315796
7276,0.4745425283908844
7277,0.4197056293487549
7278,0.4401390254497528
7279,0.2742559313774109
7280,0.4674588441848755
7281,0.2937857508659363
7282,0.43756669759750366
7283,0.28500860929489136
7284,0.3531612157821655
7285,0.4357394278049469
7286,0.4939478933811188
7287,0.3273746967315674
7288,0.45985856652259827
7289,0.3755898177623749
7290,0.39992833137512207
7291,0.40240225195884705
7292,0.3203558325767517
7293,0.2838072180747986
7294,0.30059415102005005
7295,0.31888848543167114
7296,0.4789247512817383
7297,0.3503960967063904
7298,0.30258119106292725
7299,0.30883291363716125
7300,0.2339998483657837
7301,0.26554369926452637
7302,0.2867391109466553
7303,0.26745790243148804
7304,0.39894694089889526
7305,0.6838330030441284
7306,0.4069182276725769
7307,0.2699483036994934
7308,0.3528863787651062
7309,0.39701223373413086
7310,0.363621324300766
7311,0.3228917717933655
7312,0.41960906982421875
7313,0.27173352241516113
7314,0.3441869616508484
7315,0.2128370851278305
7316,0.3185153901576996
7317,0.33911433815956116
7318,0.37743711471557617
7319,0.3927248418331146
7320,0.34139692783355713
7321,0.3472956120967865
7322,0.45373284816741943
7323,0.18826159834861755
7324,0.33349716663360596
7325,0.29340028762817383
7326,0.40207287669181824
7327,0.323035329580307
7328,0.35572972893714905
7329,0.2897768020629883
7330,0.3472002148628235
7331,0.5138436555862427
7332,0.2967514991760254
7333,0.3150699734687805
7334,0.4142305254936218
7335,0.2998217046260834
7336,0.33798888325691223
7337,0.34401848912239075
7338,0.3108413815498352
7339,0.4115399718284607
7340,0.2845224142074585
7341,0.27089616656303406
7342,0.3500649929046631
7343,0.3075612783432007
7344,0.32343846559524536
7345,0.21370673179626465
7346,0.28711122274398804
7347,0.23500551283359528
7348,0.4123947322368622
7349,0.2855883538722992
7350,0.34132716059684753
7351,0.23239284753799438
7352,0.2599732279777527
7353,0.2738083302974701
7354,0.22529050707817078
7355,0.2676498591899872
7356,0.3502982258796692
7357,0.45830485224723816
7358,0.30171340703964233
7359,0.4238823652267456
7360,0.4004786014556885
7361,0.47901347279548645
7362,0.4078391492366791
7363,0.42305612564086914
7364,0.31606221199035645
7365,0.41113534569740295
7366,0.29488277435302734
7367,0.3376990258693695
7368,0.2809177041053772
7369,0.35274648666381836
7370,0.29352203011512756
7371,0.32942530512809753
7372,0.34960585832595825
7373,0.38513803482055664
7374,0.29537999629974365
7375,0.4516439437866211
7376,0.3313298225402832
7377,0.3855448365211487
7378,0.23513127863407135
7379,0.2892802953720093
7380,0.3723706007003784
7381,0.4557596743106842
7382,0.28291866183280945
7383,0.34449663758277893
7384,0.35430821776390076
7385,0.38885581493377686
7386,0.37740659713745117
7387,0.274618923664093
7388,0.39506638050079346
7389,0.35684674978256226
7390,0.2848283052444458
7391,0.37760135531425476
7392,0.3808407187461853
7393,0.3724682927131653
7394,0.3613325357437134
7395,0.3841010332107544
7396,0.3795391321182251
7397,0.31932616233825684
7398,0.30236220359802246
7399,0.3484770655632019
7400,0.3225976824760437
7401,0.30646175146102905
7402,0.21522146463394165
7403,0.37873411178588867
7404,0.36221814155578613
7405,0.3453623056411743
7406,0.32224607467651367
7407,0.30041587352752686
7408,0.3649733066558838
7409,0.3326251208782196
7410,0.2791905999183655
7411,0.37808531522750854
7412,0.22107286751270294
7413,0.34491071105003357
7414,0.4025304913520813
7415,0.2618217468261719
7416,0.4764462113380432
7417,0.3691639304161072
7418,0.3001278340816498
7419,0.302979052066803
7420,0.4242836534976959
7421,0.337189644575119
