,train_loss_batch
17986,0.23115208745002747
17987,0.18722648918628693
17988,0.2124035656452179
17989,0.32941508293151855
17990,0.16038565337657928
17991,0.15884540975093842
17992,0.1805550754070282
17993,0.37669047713279724
17994,0.3206806182861328
17995,0.259813129901886
17996,0.11621224880218506
17997,0.23368659615516663
17998,0.29542428255081177
17999,0.1664903163909912
18000,0.222995325922966
18001,0.16299396753311157
18002,0.27615606784820557
18003,0.22445356845855713
18004,0.27986836433410645
18005,0.12473814189434052
18006,0.16423317790031433
18007,0.1705447882413864
18008,0.31206026673316956
18009,0.19321779906749725
18010,0.18651004135608673
18011,0.239783376455307
18012,0.2056886851787567
18013,0.24442324042320251
18014,0.22798214852809906
18015,0.20443841814994812
18016,0.15462447702884674
18017,0.21548067033290863
18018,0.20424821972846985
18019,0.17675776779651642
18020,0.29896965622901917
18021,0.20075954496860504
18022,0.3181416392326355
18023,0.1956247091293335
18024,0.11158953607082367
18025,0.2153390496969223
18026,0.20940354466438293
18027,0.28065603971481323
18028,0.23260752856731415
18029,0.2210349142551422
18030,0.2347290813922882
18031,0.19518432021141052
18032,0.23187780380249023
18033,0.28647053241729736
18034,0.17648375034332275
18035,0.20824319124221802
18036,0.0832272320985794
18037,0.1510973870754242
18038,0.30807310342788696
18039,0.14654439687728882
18040,0.22256892919540405
18041,0.26569825410842896
18042,0.18456339836120605
18043,0.1821231245994568
18044,0.33729252219200134
18045,0.12120252847671509
18046,0.2063307762145996
18047,0.26554909348487854
18048,0.22045084834098816
18049,0.24568358063697815
18050,0.19153045117855072
18051,0.1404823362827301
18052,0.27491453289985657
18053,0.21236519515514374
18054,0.1751098930835724
18055,0.2083936333656311
18056,0.24598225951194763
18057,0.20524784922599792
18058,0.16487398743629456
18059,0.26559877395629883
18060,0.21677812933921814
18061,0.10976161062717438
18062,0.2325526624917984
18063,0.23814363777637482
18064,0.2903623878955841
18065,0.288737028837204
18066,0.26008161902427673
18067,0.3131527900695801
18068,0.2811886668205261
18069,0.2041098177433014
18070,0.2554554343223572
18071,0.1264321506023407
18072,0.1952855885028839
18073,0.24475985765457153
18074,0.25141340494155884
18075,0.27799421548843384
18076,0.19934171438217163
18077,0.3147258460521698
18078,0.2189837247133255
18079,0.22600626945495605
18080,0.21626466512680054
18081,0.3267117738723755
18082,0.14715825021266937
18083,0.19726338982582092
18084,0.23766614496707916
18085,0.1604737937450409
18086,0.22103410959243774
18087,0.4073060154914856
18088,0.29114603996276855
18089,0.1988733410835266
18090,0.2576664090156555
18091,0.2540394067764282
18092,0.214283749461174
18093,0.2505958080291748
18094,0.19209539890289307
18095,0.2083844095468521
18096,0.14754611253738403
18097,0.25888529419898987
18098,0.29871106147766113
18099,0.22408375144004822
18100,0.21135982871055603
18101,0.16498678922653198
18102,0.3745731711387634
18103,0.2853539288043976
18104,0.24847187101840973
18105,0.21548990905284882
18106,0.2755481004714966
18107,0.21060581505298615
18108,0.2024328112602234
18109,0.27119776606559753
18110,0.20290985703468323
18111,0.2838960886001587
18112,0.23283424973487854
18113,0.2569844722747803
18114,0.24362197518348694
18115,0.505190372467041
18116,0.27093952894210815
18117,0.325412780046463
18118,0.3422735035419464
18119,0.26428160071372986
18120,0.18998342752456665
18121,0.21780085563659668
18122,0.2688922584056854
18123,0.23977497220039368
18124,0.24375200271606445
18125,0.1919502466917038
18126,0.2549670338630676
18127,0.33661365509033203
18128,0.3121805787086487
18129,0.2214599847793579
18130,0.2580993175506592
18131,0.2405049055814743
18132,0.27493083477020264
18133,0.17799291014671326
18134,0.1981172412633896
18135,0.21856074035167694
18136,0.21108075976371765
18137,0.20377644896507263
18138,0.16191518306732178
18139,0.17581424117088318
18140,0.22978581488132477
18141,0.1790522336959839
18142,0.22166386246681213
18143,0.2711337208747864
18144,0.2133377492427826
18145,0.17704439163208008
18146,0.27658870816230774
18147,0.37956446409225464
18148,0.27326881885528564
18149,0.18765324354171753
18150,0.1870575249195099
18151,0.20078420639038086
18152,0.17234985530376434
18153,0.21850550174713135
18154,0.13352036476135254
18155,0.3056267499923706
18156,0.18545368313789368
18157,0.24459053575992584
18158,0.19784583151340485
18159,0.23867863416671753
18160,0.2303045392036438
18161,0.2786652147769928
18162,0.2191917896270752
18163,0.26650428771972656
18164,0.287263959646225
18165,0.16021524369716644
18166,0.2674098014831543
18167,0.24076883494853973
18168,0.25137484073638916
18169,0.29296356439590454
18170,0.20563845336437225
18171,0.23922203481197357
18172,0.22247418761253357
18173,0.2407815158367157
18174,0.24250593781471252
18175,0.2872178554534912
18176,0.16564351320266724
18177,0.1838626265525818
18178,0.2739982604980469
18179,0.2787453532218933
18180,0.22094452381134033
18181,0.19264274835586548
18182,0.14930766820907593
18183,0.10087819397449493
18184,0.3488137423992157
18185,0.1659473478794098
18186,0.2513886094093323
18187,0.20629744231700897
18188,0.20223140716552734
18189,0.2443285882472992
18190,0.18694810569286346
18191,0.2501683533191681
18192,0.2849700450897217
18193,0.2755524218082428
18194,0.21905821561813354
18195,0.2706771492958069
18196,0.2823525071144104
18197,0.24077698588371277
18198,0.2689841687679291
18199,0.2869970202445984
18200,0.22764185070991516
18201,0.26657044887542725
18202,0.18481576442718506
18203,0.30160796642303467
18204,0.16066257655620575
18205,0.21882888674736023
18206,0.2467258870601654
18207,0.30433234572410583
18208,0.23947301506996155
18209,0.2805790901184082
18210,0.2300807684659958
18211,0.20027247071266174
18212,0.20156452059745789
18213,0.16745217144489288
18214,0.1585436463356018
18215,0.22845999896526337
18216,0.3357715606689453
18217,0.21274827420711517
18218,0.3104247450828552
18219,0.2008044570684433
18220,0.20111292600631714
18221,0.2258189171552658
18222,0.17766304314136505
18223,0.2549160122871399
18224,0.231937438249588
18225,0.3342934548854828
18226,0.35398736596107483
18227,0.20951741933822632
18228,0.2090514898300171
18229,0.2271522581577301
18230,0.1712968647480011
18231,0.22459034621715546
18232,0.1717044562101364
18233,0.1734592169523239
18234,0.22444069385528564
18235,0.13934186100959778
18236,0.19232085347175598
18237,0.15830978751182556
18238,0.22410079836845398
18239,0.18400436639785767
18240,0.290918231010437
18241,0.23075392842292786
18242,0.325346440076828
18243,0.21498224139213562
18244,0.1995004564523697
18245,0.18221333622932434
18246,0.20857003331184387
18247,0.3319183588027954
18248,0.26428472995758057
18249,0.2844838798046112
18250,0.3421321213245392
18251,0.27334070205688477
18252,0.13271313905715942
18253,0.3141292929649353
18254,0.27967196702957153
18255,0.25071656703948975
18256,0.13739624619483948
18257,0.1727520227432251
18258,0.24337589740753174
18259,0.23031042516231537
18260,0.24508249759674072
18261,0.25229787826538086
18262,0.33270546793937683
18263,0.16702154278755188
18264,0.1800212413072586
18265,0.21742022037506104
18266,0.34092050790786743
18267,0.20647472143173218
18268,0.24072624742984772
18269,0.20234255492687225
18270,0.20405496656894684
18271,0.2569506764411926
18272,0.24748660624027252
18273,0.2291325330734253
18274,0.19940462708473206
18275,0.23531410098075867
18276,0.2031630277633667
18277,0.2558255195617676
18278,0.23383544385433197
18279,0.20580777525901794
18280,0.2926607131958008
18281,0.17380015552043915
18282,0.21228693425655365
18283,0.23327729105949402
18284,0.13791842758655548
18285,0.2479466199874878
18286,0.19005537033081055
18287,0.23865100741386414
18288,0.2545461058616638
18289,0.11951839178800583
18290,0.17451000213623047
18291,0.13048413395881653
18292,0.326066255569458
18293,0.22976423799991608
18294,0.1467493772506714
18295,0.352497398853302
18296,0.19305367767810822
18297,0.2503569722175598
18298,0.2582896649837494
18299,0.22136655449867249
18300,0.2585766911506653
18301,0.24317704141139984
18302,0.17764794826507568
18303,0.26667895913124084
18304,0.23992441594600677
18305,0.33420997858047485
18306,0.3201689124107361
18307,0.2821962833404541
18308,0.28321248292922974
18309,0.23615416884422302
18310,0.22623372077941895
18311,0.2590530514717102
18312,0.20966538786888123
18313,0.2074739634990692
18314,0.20597657561302185
18315,0.30441007018089294
18316,0.15351635217666626
18317,0.15399199724197388
18318,0.23936323821544647
18319,0.2671714723110199
18320,0.2819100022315979
18321,0.276924192905426
18322,0.20159098505973816
18323,0.20853136479854584
18324,0.25516682863235474
18325,0.2188624143600464
18326,0.22767776250839233
18327,0.23596833646297455
18328,0.1138417050242424
18329,0.289537250995636
18330,0.23779168725013733
18331,0.2480807602405548
18332,0.2758491337299347
18333,0.28711578249931335
18334,0.21544235944747925
18335,0.34823471307754517
18336,0.27892956137657166
18337,0.11802320927381516
18338,0.3112263083457947
18339,0.26189759373664856
18340,0.23487599194049835
18341,0.15742376446723938
18342,0.2843596637248993
18343,0.25238364934921265
18344,0.29716628789901733
18345,0.1799049824476242
18346,0.2391413301229477
18347,0.2988518476486206
18348,0.2373768538236618
18349,0.26729100942611694
18350,0.2249714434146881
18351,0.2283417135477066
18352,0.2936486005783081
18353,0.19167689979076385
18354,0.298061728477478
18355,0.252827525138855
18356,0.21070796251296997
18357,0.20875129103660583
18358,0.24820160865783691
18359,0.2913109064102173
18360,0.37422120571136475
18361,0.2295905500650406
18362,0.28445151448249817
18363,0.2037234753370285
18364,0.15365362167358398
18365,0.16293150186538696
18366,0.2501257658004761
18367,0.15605762600898743
18368,0.2096181958913803
18369,0.26101410388946533
18370,0.15692517161369324
18371,0.3681347966194153
18372,0.4012482762336731
18373,0.29523593187332153
18374,0.3365749716758728
18375,0.33435219526290894
18376,0.2094634473323822
18377,0.1516333520412445
18378,0.16355544328689575
18379,0.2321888506412506
18380,0.17890270054340363
18381,0.29507875442504883
18382,0.2089625597000122
18383,0.2090773731470108
18384,0.18664003908634186
18385,0.28798454999923706
18386,0.30968159437179565
18387,0.26259687542915344
18388,0.27289044857025146
18389,0.26441869139671326
18390,0.22515517473220825
18391,0.307623028755188
18392,0.27249959111213684
18393,0.16892153024673462
18394,0.16438642144203186
18395,0.18403561413288116
18396,0.29044583439826965
18397,0.21497322618961334
18398,0.2614043354988098
18399,0.25463318824768066
18400,0.2488052397966385
18401,0.2867364287376404
18402,0.34338799118995667
18403,0.17875957489013672
18404,0.36476749181747437
18405,0.18700337409973145
18406,0.30135732889175415
18407,0.1471138596534729
18408,0.16865627467632294
18409,0.12573833763599396
18410,0.30209842324256897
18411,0.1713612675666809
18412,0.2382207065820694
18413,0.18294817209243774
18414,0.22163069248199463
18415,0.17798066139221191
18416,0.20559602975845337
18417,0.398360013961792
18418,0.27988946437835693
18419,0.18545208871364594
18420,0.2565198540687561
18421,0.2644694149494171
18422,0.2531803250312805
18423,0.18839743733406067
18424,0.2627623677253723
18425,0.2253260612487793
18426,0.22074976563453674
18427,0.25477805733680725
18428,0.1959816813468933
18429,0.2646888196468353
18430,0.1717097908258438
18431,0.2402040958404541
18432,0.26423272490501404
18433,0.22401660680770874
18434,0.20323669910430908
18435,0.23373453319072723
18436,0.22744354605674744
18437,0.16160038113594055
18438,0.18823012709617615
18439,0.22678008675575256
18440,0.2512855529785156
18441,0.3740975856781006
18442,0.3123852014541626
18443,0.2630155384540558
18444,0.2792319357395172
18445,0.2769513428211212
18446,0.21841928362846375
18447,0.21507391333580017
18448,0.2714860439300537
18449,0.2765403091907501
18450,0.2619205415248871
18451,0.2049185335636139
18452,0.2620728611946106
18453,0.2823878228664398
18454,0.3318192958831787
18455,0.28400397300720215
18456,0.29048049449920654
18457,0.2300397753715515
18458,0.28531211614608765
18459,0.24964448809623718
18460,0.2800770401954651
18461,0.24361222982406616
18462,0.3054480254650116
18463,0.18631280958652496
18464,0.23677627742290497
18465,0.24997711181640625
18466,0.38954418897628784
18467,0.16040444374084473
18468,0.2419992983341217
18469,0.2852870225906372
18470,0.24911902844905853
18471,0.2280249148607254
18472,0.1968456655740738
18473,0.24251426756381989
18474,0.13385364413261414
18475,0.22227932512760162
18476,0.19723176956176758
18477,0.28876009583473206
18478,0.30009278655052185
18479,0.3040481209754944
18480,0.25476521253585815
18481,0.2757710814476013
18482,0.22877539694309235
18483,0.25774991512298584
18484,0.13294285535812378
18485,0.2295519858598709
18486,0.21164783835411072
18487,0.2055332511663437
18488,0.2726428508758545
18489,0.1993456482887268
18490,0.22245746850967407
18491,0.2924962639808655
18492,0.24198496341705322
18493,0.22585974633693695
18494,0.1491580307483673
18495,0.15910744667053223
18496,0.3716689944267273
18497,0.2978140711784363
18498,0.2687975764274597
18499,0.22495579719543457
18500,0.30357205867767334
18501,0.24574926495552063
18502,0.22022055089473724
18503,0.14747226238250732
18504,0.2799767255783081
18505,0.37409213185310364
18506,0.1720018833875656
18507,0.29506716132164
18508,0.2617579996585846
18509,0.2149231880903244
18510,0.2056085467338562
18511,0.15013805031776428
18512,0.24383622407913208
18513,0.20206519961357117
18514,0.1685035228729248
18515,0.20919369161128998
18516,0.22598198056221008
18517,0.1512131690979004
18518,0.21404924988746643
18519,0.3190702199935913
18520,0.2896767854690552
18521,0.2781532406806946
18522,0.23838825523853302
18523,0.29886627197265625
18524,0.20741364359855652
18525,0.25262778997421265
18526,0.2034911811351776
18527,0.1543082296848297
18528,0.2575097978115082
18529,0.20724982023239136
18530,0.20852909982204437
18531,0.30619046092033386
18532,0.32069167494773865
18533,0.33077889680862427
18534,0.2741263508796692
18535,0.20528274774551392
18536,0.20939099788665771
18537,0.315879225730896
18538,0.3687773048877716
18539,0.2617865204811096
18540,0.18756964802742004
18541,0.3223687410354614
18542,0.2517644166946411
18543,0.304781973361969
18544,0.1711737960577011
18545,0.23337827622890472
18546,0.21595244109630585
18547,0.19712427258491516
18548,0.29717159271240234
18549,0.21380183100700378
18550,0.28607895970344543
18551,0.1657482236623764
18552,0.22311902046203613
18553,0.19328460097312927
18554,0.3300301432609558
18555,0.28255128860473633
18556,0.2387886494398117
18557,0.29725104570388794
18558,0.2624758183956146
18559,0.1580340415239334
18560,0.19455647468566895
18561,0.2538244128227234
18562,0.14567930996418
18563,0.1872292459011078
18564,0.17345814406871796
18565,0.28487780690193176
18566,0.1467033326625824
18567,0.293312668800354
18568,0.24357278645038605
18569,0.28755325078964233
18570,0.2689098119735718
18571,0.21976827085018158
18572,0.32720887660980225
18573,0.212174654006958
18574,0.2849109172821045
18575,0.2089458703994751
18576,0.13117331266403198
18577,0.19858725368976593
18578,0.212643563747406
18579,0.2703675627708435
18580,0.23006707429885864
18581,0.19408170878887177
18582,0.19108429551124573
18583,0.2100130319595337
18584,0.2825887203216553
18585,0.20054233074188232
18586,0.27599698305130005
18587,0.1522018015384674
18588,0.26832377910614014
18589,0.282960444688797
18590,0.2648344039916992
18591,0.15783438086509705
18592,0.334982693195343
18593,0.2643185257911682
18594,0.22270479798316956
18595,0.2416849434375763
18596,0.16865098476409912
18597,0.27731600403785706
18598,0.15156200528144836
18599,0.28264138102531433
18600,0.21159744262695312
18601,0.22365069389343262
18602,0.27189645171165466
18603,0.1887674182653427
18604,0.3719468414783478
18605,0.2357688695192337
18606,0.31929105520248413
18607,0.2884488105773926
18608,0.20216764509677887
18609,0.27726972103118896
18610,0.24336682260036469
18611,0.20629557967185974
18612,0.2615012526512146
18613,0.3157103955745697
18614,0.22408530116081238
18615,0.1824413537979126
18616,0.2344631850719452
18617,0.28208500146865845
18618,0.31495410203933716
18619,0.275887131690979
18620,0.14217592775821686
18621,0.35220134258270264
18622,0.1965431272983551
18623,0.19086775183677673
18624,0.2128254473209381
18625,0.2174886167049408
18626,0.35861796140670776
18627,0.1891808658838272
18628,0.1914026141166687
18629,0.1578163504600525
18630,0.2218652218580246
18631,0.22575244307518005
18632,0.2603261470794678
18633,0.17010043561458588
18634,0.28053009510040283
18635,0.3243061900138855
18636,0.22477948665618896
18637,0.1489793360233307
18638,0.3121573328971863
18639,0.23706355690956116
18640,0.26366132497787476
18641,0.20127615332603455
18642,0.40080589056015015
18643,0.25185689330101013
18644,0.19399553537368774
18645,0.16040806472301483
18646,0.3209940791130066
18647,0.24029232561588287
18648,0.24792851507663727
18649,0.2237285077571869
18650,0.24267742037773132
18651,0.23945020139217377
18652,0.2963588237762451
18653,0.1623346507549286
18654,0.2397870272397995
18655,0.2254120111465454
18656,0.1630828082561493
18657,0.19964227080345154
18658,0.18816396594047546
18659,0.21628496050834656
18660,0.20001259446144104
18661,0.2798246145248413
18662,0.23654955625534058
18663,0.20352859795093536
18664,0.17943543195724487
18665,0.2318587452173233
18666,0.16118603944778442
18667,0.2105388641357422
18668,0.16990743577480316
18669,0.24705490469932556
18670,0.2634337544441223
18671,0.19921857118606567
18672,0.1860639601945877
18673,0.260625422000885
18674,0.25894030928611755
18675,0.21515575051307678
18676,0.21406999230384827
18677,0.3063603639602661
18678,0.3091096878051758
18679,0.41436460614204407
18680,0.2855663299560547
18681,0.3067243695259094
18682,0.2689130902290344
18683,0.22355276346206665
18684,0.15117689967155457
18685,0.24505764245986938
18686,0.24446269869804382
18687,0.15911759436130524
18688,0.14435245096683502
18689,0.3615550696849823
18690,0.2541140913963318
18691,0.1664145588874817
18692,0.2602490782737732
18693,0.2533954381942749
18694,0.23464800417423248
18695,0.32960745692253113
18696,0.3137866258621216
18697,0.25184890627861023
18698,0.18985384702682495
18699,0.20274236798286438
18700,0.37480267882347107
18701,0.32539230585098267
18702,0.3015357553958893
18703,0.22662261128425598
18704,0.22690285742282867
18705,0.31270670890808105
18706,0.3720830976963043
18707,0.21984297037124634
18708,0.3051930069923401
18709,0.16616301238536835
18710,0.2793657183647156
18711,0.12749144434928894
18712,0.3270956575870514
18713,0.18323098123073578
18714,0.20093466341495514
18715,0.2938932776451111
18716,0.2793048620223999
18717,0.344119131565094
18718,0.27906912565231323
18719,0.2596302032470703
18720,0.2089860439300537
18721,0.22820663452148438
18722,0.24183975160121918
18723,0.18953004479408264
18724,0.16986088454723358
18725,0.283113956451416
18726,0.31591394543647766
18727,0.3121495544910431
18728,0.23740610480308533
18729,0.25440874695777893
18730,0.24783127009868622
18731,0.25577253103256226
18732,0.300132691860199
18733,0.27134788036346436
18734,0.2193467915058136
18735,0.22655563056468964
18736,0.2643883526325226
18737,0.18950554728507996
18738,0.276522696018219
18739,0.26452475786209106
18740,0.16501381993293762
18741,0.29469335079193115
18742,0.21888470649719238
18743,0.2289939969778061
18744,0.3166002035140991
18745,0.30802762508392334
18746,0.23762893676757812
18747,0.24212220311164856
18748,0.2208872139453888
18749,0.33004605770111084
18750,0.14885354042053223
18751,0.2224198281764984
18752,0.27815133333206177
18753,0.24163801968097687
18754,0.3884648084640503
18755,0.1672981083393097
18756,0.22336381673812866
18757,0.1646001785993576
18758,0.23229914903640747
18759,0.2065269947052002
18760,0.18732285499572754
18761,0.22842144966125488
18762,0.3224901556968689
18763,0.13539117574691772
18764,0.27610939741134644
18765,0.2661018967628479
18766,0.19904547929763794
18767,0.2745707333087921
18768,0.22634950280189514
18769,0.2786305546760559
18770,0.25710970163345337
18771,0.3091234564781189
18772,0.20952415466308594
18773,0.22860971093177795
18774,0.17938357591629028
18775,0.15807420015335083
18776,0.2751973867416382
18777,0.2899184226989746
18778,0.2713173031806946
18779,0.36054444313049316
18780,0.34884124994277954
18781,0.19142936170101166
18782,0.17174330353736877
18783,0.23821397125720978
18784,0.20321521162986755
18785,0.2857721745967865
18786,0.2439558506011963
18787,0.24203139543533325
18788,0.2255159318447113
18789,0.30301588773727417
18790,0.233464777469635
18791,0.1958189606666565
18792,0.26569026708602905
18793,0.21156159043312073
18794,0.23210673034191132
18795,0.15419301390647888
18796,0.24550482630729675
18797,0.2504245340824127
18798,0.1596405804157257
18799,0.13319849967956543
18800,0.26136088371276855
18801,0.21545708179473877
18802,0.3486233949661255
18803,0.24652673304080963
18804,0.27431434392929077
18805,0.17974235117435455
18806,0.1642635464668274
18807,0.3566989302635193
18808,0.23074978590011597
18809,0.19038179516792297
18810,0.323095440864563
18811,0.3165830373764038
18812,0.24771159887313843
18813,0.3407442271709442
18814,0.29285216331481934
18815,0.23636494576931
18816,0.24580001831054688
18817,0.2632553279399872
18818,0.2835797667503357
18819,0.22522015869617462
18820,0.2924357056617737
18821,0.29374921321868896
18822,0.22651627659797668
18823,0.19849292933940887
18824,0.2394576221704483
18825,0.28111040592193604
18826,0.32645997405052185
18827,0.28658291697502136
18828,0.2698097825050354
18829,0.22748993337154388
18830,0.2629438638687134
18831,0.24267739057540894
18832,0.10737252980470657
18833,0.26461565494537354
18834,0.21903273463249207
18835,0.3135916590690613
18836,0.16988858580589294
18837,0.2459985464811325
18838,0.36555516719818115
18839,0.36419570446014404
18840,0.1905798614025116
18841,0.26914459466934204
18842,0.25176626443862915
18843,0.2447684407234192
18844,0.2754550576210022
18845,0.18051022291183472
18846,0.2523990273475647
18847,0.21988242864608765
18848,0.27996230125427246
18849,0.20746612548828125
18850,0.22699882090091705
18851,0.21180324256420135
18852,0.199748232960701
18853,0.3762388825416565
18854,0.2009066641330719
18855,0.3112347424030304
18856,0.40041929483413696
18857,0.23546363413333893
18858,0.23672854900360107
18859,0.2363208532333374
18860,0.27268314361572266
18861,0.21742995083332062
18862,0.2468627691268921
18863,0.29079803824424744
18864,0.1872246414422989
18865,0.2504042983055115
18866,0.23888707160949707
18867,0.16232238709926605
18868,0.2770308256149292
18869,0.228104367852211
18870,0.34285151958465576
18871,0.21225780248641968
18872,0.2102506458759308
18873,0.2268657386302948
18874,0.17603722214698792
18875,0.17934149503707886
18876,0.17785030603408813
18877,0.17411863803863525
18878,0.1699361801147461
18879,0.2090068757534027
18880,0.30264246463775635
18881,0.17331725358963013
18882,0.2772914171218872
18883,0.18431274592876434
18884,0.23905648291110992
18885,0.21239730715751648
18886,0.2784114480018616
18887,0.2005581110715866
18888,0.2004450261592865
18889,0.2652919888496399
18890,0.25308549404144287
18891,0.2716023325920105
18892,0.2046339064836502
18893,0.24194058775901794
18894,0.21835249662399292
18895,0.24910730123519897
18896,0.20143011212348938
18897,0.2950494885444641
18898,0.3038565516471863
18899,0.3289502263069153
18900,0.17772191762924194
18901,0.26861754059791565
18902,0.26402825117111206
18903,0.3422408998012543
18904,0.2542146146297455
18905,0.344554603099823
18906,0.26121222972869873
18907,0.3002638816833496
18908,0.31670209765434265
18909,0.24015642702579498
18910,0.18355190753936768
18911,0.1774560660123825
18912,0.17177417874336243
18913,0.17767545580863953
18914,0.12726864218711853
18915,0.27928608655929565
18916,0.21099437773227692
18917,0.2868955135345459
18918,0.31258904933929443
18919,0.15285272896289825
18920,0.29072895646095276
18921,0.3149912655353546
18922,0.2342635989189148
18923,0.2877824008464813
18924,0.31990256905555725
18925,0.22904296219348907
18926,0.27938276529312134
18927,0.2575420141220093
18928,0.28270983695983887
18929,0.21720105409622192
18930,0.22417820990085602
18931,0.21967336535453796
18932,0.2792852520942688
18933,0.37900036573410034
18934,0.19962570071220398
18935,0.2650788426399231
18936,0.30771395564079285
18937,0.31608182191848755
18938,0.19785787165164948
18939,0.24130386114120483
18940,0.2549976110458374
18941,0.13192325830459595
18942,0.18583668768405914
18943,0.2805359959602356
18944,0.23569181561470032
18945,0.12420748174190521
18946,0.22500406205654144
18947,0.23262034356594086
18948,0.276059627532959
18949,0.3763303756713867
18950,0.2762054204940796
18951,0.3513263165950775
18952,0.21449631452560425
18953,0.2370292991399765
18954,0.25351613759994507
18955,0.18349914252758026
18956,0.2314637303352356
18957,0.3107839822769165
18958,0.29910823702812195
18959,0.21021831035614014
18960,0.31657376885414124
18961,0.2696530222892761
18962,0.22044141590595245
18963,0.25155431032180786
18964,0.2108926624059677
18965,0.2264588475227356
18966,0.2328001856803894
18967,0.24419936537742615
18968,0.202875554561615
18969,0.2212640643119812
18970,0.18158668279647827
18971,0.3212932348251343
18972,0.3037814497947693
18973,0.1751309335231781
18974,0.2937460243701935
18975,0.2855932116508484
18976,0.264309287071228
18977,0.16789638996124268
18978,0.28000688552856445
18979,0.18461841344833374
18980,0.20602141320705414
18981,0.27646881341934204
18982,0.3451339602470398
18983,0.2927221953868866
18984,0.252092570066452
18985,0.3383147716522217
18986,0.1688213050365448
18987,0.36005353927612305
18988,0.299727201461792
18989,0.3218693733215332
18990,0.21862104535102844
18991,0.16960543394088745
18992,0.28132209181785583
18993,0.2525363862514496
18994,0.25553250312805176
18995,0.19363313913345337
18996,0.20340755581855774
18997,0.23582763969898224
18998,0.22868511080741882
18999,0.3316330909729004
19000,0.2709774971008301
19001,0.1296665519475937
19002,0.2517591714859009
19003,0.15449003875255585
19004,0.21347998082637787
19005,0.2079288810491562
19006,0.24763280153274536
19007,0.17422926425933838
19008,0.24415045976638794
19009,0.3665268123149872
19010,0.3294450640678406
19011,0.2988317012786865
19012,0.27488094568252563
19013,0.24322201311588287
19014,0.18101629614830017
19015,0.24106992781162262
19016,0.1842762529850006
19017,0.18541371822357178
19018,0.2597329020500183
19019,0.3512464761734009
19020,0.36040738224983215
19021,0.1925184577703476
19022,0.2583860158920288
19023,0.3376055061817169
19024,0.3708246946334839
19025,0.21154868602752686
19026,0.22146564722061157
19027,0.22920548915863037
19028,0.22022494673728943
19029,0.21246284246444702
19030,0.22562479972839355
19031,0.18209709227085114
19032,0.2369869500398636
19033,0.26779723167419434
19034,0.3055821657180786
19035,0.256355881690979
19036,0.30894649028778076
19037,0.1984473168849945
19038,0.266287624835968
19039,0.21723616123199463
19040,0.18301503360271454
19041,0.184055894613266
19042,0.28156447410583496
19043,0.28124454617500305
19044,0.18079933524131775
19045,0.26592570543289185
19046,0.2642815113067627
19047,0.27815693616867065
19048,0.23584873974323273
19049,0.2639145255088806
19050,0.34856975078582764
19051,0.21827448904514313
19052,0.3561466634273529
19053,0.30731990933418274
19054,0.25275492668151855
19055,0.17373646795749664
19056,0.23686443269252777
19057,0.27220460772514343
19058,0.23047426342964172
19059,0.27557721734046936
19060,0.24765533208847046
19061,0.19237299263477325
19062,0.24879422783851624
19063,0.2070428431034088
19064,0.24965889751911163
19065,0.21865639090538025
19066,0.2564418315887451
19067,0.1859387904405594
19068,0.25456589460372925
19069,0.2879564166069031
19070,0.20517392456531525
19071,0.24983584880828857
19072,0.2698209881782532
19073,0.31130170822143555
19074,0.2002306580543518
19075,0.23973922431468964
19076,0.21059679985046387
19077,0.25831472873687744
19078,0.347148597240448
19079,0.17469191551208496
19080,0.1747846156358719
19081,0.1732141077518463
19082,0.33243024349212646
19083,0.25236624479293823
19084,0.17855025827884674
19085,0.2561870217323303
19086,0.29973462224006653
19087,0.20287799835205078
19088,0.2956378161907196
19089,0.17178843915462494
19090,0.25540241599082947
19091,0.3117356300354004
19092,0.228481262922287
19093,0.35534700751304626
19094,0.23617422580718994
19095,0.3177841305732727
19096,0.16845369338989258
19097,0.20853596925735474
19098,0.24405281245708466
19099,0.19382531940937042
19100,0.28003543615341187
19101,0.21007207036018372
19102,0.31846436858177185
19103,0.1991986185312271
19104,0.27405449748039246
19105,0.2420993149280548
19106,0.17281752824783325
19107,0.2714797854423523
19108,0.3816363215446472
19109,0.18362078070640564
19110,0.24780258536338806
19111,0.35743993520736694
19112,0.3513679504394531
19113,0.18811407685279846
19114,0.29596033692359924
19115,0.17550116777420044
19116,0.2087760716676712
19117,0.16209100186824799
19118,0.17301146686077118
19119,0.17395441234111786
19120,0.17426741123199463
19121,0.30447787046432495
19122,0.2925887405872345
19123,0.2538131773471832
19124,0.3000287413597107
19125,0.192671537399292
19126,0.2643589675426483
19127,0.23485764861106873
19128,0.23290754854679108
19129,0.36159420013427734
19130,0.23955246806144714
19131,0.15303291380405426
19132,0.3692704439163208
19133,0.24193748831748962
19134,0.2943618595600128
19135,0.3715217113494873
19136,0.3291003704071045
19137,0.17384406924247742
19138,0.2832225561141968
19139,0.17576268315315247
19140,0.20684850215911865
19141,0.2932746112346649
19142,0.2317364662885666
19143,0.2902131974697113
19144,0.2585195302963257
19145,0.23064355552196503
19146,0.3336278796195984
19147,0.23018592596054077
19148,0.4017259478569031
19149,0.1692560762166977
19150,0.19196821749210358
19151,0.2284572720527649
19152,0.30655401945114136
19153,0.2983282506465912
19154,0.24242311716079712
19155,0.24334105849266052
