,train_loss_batch
6927,0.29441654682159424
6928,0.4069085717201233
6929,0.3708364963531494
6930,0.23046688735485077
6931,0.2877393364906311
6932,0.2315266877412796
6933,0.20671531558036804
6934,0.28636521100997925
6935,0.2331005036830902
6936,0.20455646514892578
6937,0.2958190143108368
6938,0.21056513488292694
6939,0.2573292553424835
6940,0.24403810501098633
6941,0.24222888052463531
6942,0.34252262115478516
6943,0.26651716232299805
6944,0.2648692727088928
6945,0.2322203814983368
6946,0.3431599736213684
6947,0.4523290991783142
6948,0.2646857798099518
6949,0.37129950523376465
6950,0.30461347103118896
6951,0.3686777949333191
6952,0.2584276795387268
6953,0.3194023072719574
6954,0.3752337098121643
6955,0.1669105887413025
6956,0.2956624925136566
6957,0.3522622883319855
6958,0.40675997734069824
6959,0.32214415073394775
6960,0.32404154539108276
6961,0.3443911373615265
6962,0.17680741846561432
6963,0.2917802929878235
6964,0.25507301092147827
6965,0.3266199231147766
6966,0.23688772320747375
6967,0.31302914023399353
6968,0.24526019394397736
6969,0.309143990278244
6970,0.35314232110977173
6971,0.2639419138431549
6972,0.2186165601015091
6973,0.3924354910850525
6974,0.2306269258260727
6975,0.33661091327667236
6976,0.2565487325191498
6977,0.2924383878707886
6978,0.3235860764980316
6979,0.4021787941455841
6980,0.23658564686775208
6981,0.2853505611419678
6982,0.2373063862323761
6983,0.3154725134372711
6984,0.27038875222206116
6985,0.2502858638763428
6986,0.3124648630619049
6987,0.2601930797100067
6988,0.3867471218109131
6989,0.42220747470855713
6990,0.3069721460342407
6991,0.2464616298675537
6992,0.2654329240322113
6993,0.22695180773735046
6994,0.2072882354259491
6995,0.2143436074256897
6996,0.34499257802963257
6997,0.22309371829032898
6998,0.36407554149627686
6999,0.28787344694137573
7000,0.4027335047721863
7001,0.3283407986164093
7002,0.230197936296463
7003,0.19063428044319153
7004,0.23611417412757874
7005,0.2651168704032898
7006,0.24436141550540924
7007,0.24282635748386383
7008,0.29745492339134216
7009,0.23113739490509033
7010,0.2735024690628052
7011,0.437100350856781
7012,0.46377891302108765
7013,0.3014409840106964
7014,0.2894858121871948
7015,0.23048432171344757
7016,0.2782222032546997
7017,0.3659358024597168
7018,0.2188529670238495
7019,0.27167102694511414
7020,0.2783084213733673
7021,0.23573632538318634
7022,0.1680474579334259
7023,0.31896162033081055
7024,0.3133659064769745
7025,0.40393969416618347
7026,0.27431318163871765
7027,0.34676671028137207
7028,0.2872322201728821
7029,0.2985348701477051
7030,0.25271546840667725
7031,0.1714056134223938
7032,0.2473519742488861
7033,0.3369513750076294
7034,0.26105403900146484
7035,0.26075980067253113
7036,0.23751631379127502
7037,0.37867945432662964
7038,0.30627864599227905
7039,0.22501960396766663
7040,0.24438586831092834
7041,0.2459712028503418
7042,0.21757441759109497
7043,0.3209414780139923
7044,0.279998779296875
7045,0.1916615217924118
7046,0.5305469036102295
7047,0.19357560575008392
7048,0.18261831998825073
7049,0.26594287157058716
7050,0.24512439966201782
7051,0.22334685921669006
7052,0.30224213004112244
7053,0.3584240674972534
7054,0.26128897070884705
7055,0.3773033618927002
7056,0.22186772525310516
7057,0.28264880180358887
7058,0.21006792783737183
7059,0.5398327112197876
7060,0.28902003169059753
7061,0.30079564452171326
7062,0.22551488876342773
7063,0.2576868236064911
7064,0.28820183873176575
7065,0.26765891909599304
7066,0.2058955729007721
7067,0.4235256314277649
7068,0.30561134219169617
7069,0.24195149540901184
7070,0.2171083688735962
7071,0.2763911187648773
7072,0.3626912832260132
7073,0.27658888697624207
7074,0.2872985601425171
7075,0.26358333230018616
7076,0.2367364466190338
7077,0.2373378872871399
7078,0.23554471135139465
7079,0.3098835349082947
7080,0.23801648616790771
7081,0.26161229610443115
7082,0.34192413091659546
7083,0.44736361503601074
7084,0.26065751910209656
7085,0.31556230783462524
7086,0.20344360172748566
7087,0.21454668045043945
7088,0.36558496952056885
7089,0.2636740207672119
7090,0.3619844317436218
7091,0.19937029480934143
7092,0.34144818782806396
7093,0.28722524642944336
7094,0.29566100239753723
7095,0.36136457324028015
7096,0.280386745929718
7097,0.3222704529762268
7098,0.28168758749961853
7099,0.3360094428062439
7100,0.28198039531707764
7101,0.19876714050769806
7102,0.33657288551330566
7103,0.2972385585308075
7104,0.3094104528427124
7105,0.31464052200317383
7106,0.36075934767723083
7107,0.2712417542934418
7108,0.2508213520050049
7109,0.42891472578048706
7110,0.2354394644498825
7111,0.27667373418807983
7112,0.23036235570907593
7113,0.235745370388031
7114,0.2499600648880005
7115,0.3228991627693176
7116,0.2824707627296448
7117,0.26343533396720886
7118,0.1901099979877472
7119,0.3044033646583557
7120,0.224420964717865
7121,0.33387985825538635
7122,0.247365802526474
7123,0.3714064657688141
7124,0.23336952924728394
7125,0.38699954748153687
7126,0.35040125250816345
7127,0.19907332956790924
7128,0.3251410722732544
7129,0.35749995708465576
7130,0.24280136823654175
7131,0.3881477415561676
7132,0.3120498061180115
7133,0.3306613862514496
7134,0.2637859582901001
7135,0.24829351902008057
7136,0.4171806573867798
7137,0.3307769298553467
7138,0.20922501385211945
7139,0.24728864431381226
7140,0.2625272274017334
7141,0.2609764337539673
7142,0.2292821705341339
7143,0.37335309386253357
7144,0.2646903991699219
7145,0.19947423040866852
7146,0.3027973175048828
7147,0.37681844830513
7148,0.3551596403121948
7149,0.32937878370285034
7150,0.4136485457420349
7151,0.23286770284175873
7152,0.33219391107559204
7153,0.2836172878742218
7154,0.3111412823200226
7155,0.29681557416915894
7156,0.248504176735878
7157,0.27298688888549805
7158,0.3728097379207611
7159,0.2942356467247009
7160,0.3504627048969269
7161,0.21509280800819397
7162,0.18516136705875397
7163,0.2824347913265228
7164,0.21116554737091064
7165,0.24771374464035034
7166,0.2851634621620178
7167,0.27865153551101685
7168,0.2332090437412262
7169,0.35152721405029297
7170,0.2520030736923218
7171,0.3862992227077484
7172,0.456758975982666
7173,0.33086878061294556
7174,0.3207433223724365
7175,0.37518206238746643
7176,0.27820825576782227
7177,0.20146217942237854
7178,0.2649659812450409
7179,0.3362271785736084
7180,0.1764964461326599
7181,0.3302200436592102
7182,0.28558939695358276
7183,0.2613799273967743
7184,0.2593168616294861
7185,0.32441291213035583
7186,0.2185998260974884
7187,0.22947092354297638
7188,0.33348357677459717
7189,0.16552691161632538
7190,0.17788437008857727
7191,0.40580493211746216
7192,0.28207796812057495
7193,0.2242642045021057
7194,0.3325304388999939
7195,0.19792762398719788
7196,0.16951067745685577
7197,0.27462249994277954
7198,0.23415479063987732
7199,0.3003889322280884
7200,0.4641492962837219
7201,0.3182886838912964
7202,0.2743983864784241
7203,0.22817793488502502
7204,0.3233136534690857
7205,0.3049217462539673
7206,0.3781103193759918
7207,0.3316800594329834
7208,0.292282372713089
7209,0.2707594037055969
7210,0.3315202593803406
7211,0.28428080677986145
7212,0.4046661853790283
7213,0.2228606790304184
7214,0.2069772630929947
7215,0.3649863004684448
7216,0.25694555044174194
7217,0.2784111499786377
7218,0.27891117334365845
7219,0.21621856093406677
7220,0.35999131202697754
7221,0.28723087906837463
7222,0.28303301334381104
7223,0.2489907145500183
7224,0.22948919236660004
7225,0.30937111377716064
7226,0.3350197672843933
7227,0.2772069275379181
7228,0.2855490446090698
7229,0.36239132285118103
7230,0.34927135705947876
7231,0.4034558832645416
7232,0.3376131057739258
7233,0.3863144814968109
7234,0.32570362091064453
7235,0.3548802435398102
7236,0.20672714710235596
7237,0.3141406178474426
7238,0.36797982454299927
7239,0.26276707649230957
7240,0.28549501299858093
7241,0.3136894106864929
7242,0.22430579364299774
7243,0.2436482459306717
7244,0.21390500664710999
7245,0.2629513442516327
7246,0.3122589588165283
7247,0.25375810265541077
7248,0.2920883297920227
7249,0.29538315534591675
7250,0.23500730097293854
7251,0.22367306053638458
7252,0.3480214476585388
7253,0.3202037811279297
7254,0.29328805208206177
7255,0.39178141951560974
7256,0.2784692049026489
7257,0.2764219641685486
7258,0.3397987484931946
7259,0.2764718532562256
7260,0.30184173583984375
7261,0.3547908663749695
7262,0.416412889957428
7263,0.2782054543495178
7264,0.24628221988677979
7265,0.24380502104759216
7266,0.30160239338874817
7267,0.360034704208374
7268,0.3266674280166626
7269,0.3148787319660187
7270,0.17352481186389923
7271,0.21383124589920044
7272,0.2777407169342041
7273,0.2600896954536438
7274,0.2654210031032562
7275,0.29884716868400574
7276,0.3092247545719147
7277,0.23204292356967926
7278,0.1938178390264511
7279,0.33183854818344116
7280,0.2960094213485718
7281,0.26850980520248413
7282,0.3514230251312256
7283,0.2605302333831787
7284,0.3486422896385193
7285,0.3354302644729614
7286,0.35796815156936646
7287,0.24712570011615753
7288,0.2688210606575012
7289,0.2947448492050171
7290,0.2559477388858795
7291,0.3830377459526062
7292,0.2462141215801239
7293,0.3387981057167053
7294,0.23306363821029663
7295,0.4923264682292938
7296,0.276411235332489
7297,0.26903820037841797
7298,0.2873120903968811
7299,0.3233404755592346
7300,0.3199493885040283
7301,0.36037546396255493
7302,0.2531665563583374
7303,0.30179792642593384
7304,0.31988072395324707
7305,0.20986565947532654
7306,0.22101864218711853
7307,0.3445625603199005
7308,0.3314247727394104
7309,0.38885653018951416
7310,0.271994948387146
7311,0.3454684913158417
7312,0.21338409185409546
7313,0.36717793345451355
7314,0.22735249996185303
7315,0.2987384796142578
7316,0.3300323486328125
7317,0.29113924503326416
7318,0.29538729786872864
7319,0.2050004005432129
7320,0.28297722339630127
7321,0.28565484285354614
7322,0.3007924258708954
7323,0.3166792690753937
7324,0.28839802742004395
7325,0.32448428869247437
7326,0.3502779006958008
7327,0.2103513479232788
7328,0.30741411447525024
7329,0.3423313796520233
7330,0.4232690930366516
7331,0.35071516036987305
7332,0.2763352394104004
7333,0.22628246247768402
7334,0.252023309469223
7335,0.23687908053398132
7336,0.45010241866111755
7337,0.35762250423431396
7338,0.1799059808254242
7339,0.3012958765029907
7340,0.24630361795425415
7341,0.34685182571411133
7342,0.22440087795257568
7343,0.29057881236076355
7344,0.3593425750732422
7345,0.35268598794937134
7346,0.37018340826034546
7347,0.3194926679134369
7348,0.20271247625350952
7349,0.28779900074005127
7350,0.30053913593292236
7351,0.2018757164478302
7352,0.24059566855430603
7353,0.43889671564102173
7354,0.24879786372184753
7355,0.2387751340866089
7356,0.31368160247802734
7357,0.21432042121887207
7358,0.35436713695526123
7359,0.21625924110412598
7360,0.24135977029800415
7361,0.2173105925321579
7362,0.432208776473999
7363,0.3658517301082611
7364,0.2759620249271393
7365,0.29364708065986633
7366,0.26835793256759644
7367,0.23050156235694885
7368,0.25937244296073914
7369,0.36159154772758484
7370,0.3207896947860718
7371,0.3759588301181793
7372,0.2780407667160034
7373,0.26663243770599365
7374,0.22985440492630005
7375,0.39113807678222656
7376,0.28908267617225647
7377,0.3262307345867157
7378,0.2589123845100403
7379,0.3219088912010193
7380,0.27262669801712036
7381,0.25776010751724243
7382,0.2607542872428894
7383,0.35019975900650024
7384,0.304524689912796
7385,0.3425939977169037
7386,0.2786911725997925
7387,0.24177837371826172
7388,0.2915179133415222
7389,0.36253803968429565
7390,0.4125995635986328
7391,0.1790613830089569
7392,0.28991422057151794
7393,0.2627367675304413
7394,0.2315007448196411
7395,0.2974894642829895
7396,0.377424031496048
7397,0.3092266917228699
7398,0.3431716561317444
7399,0.24514701962471008
7400,0.2931348383426666
7401,0.18974082171916962
7402,0.28804534673690796
7403,0.3279719650745392
7404,0.24808531999588013
7405,0.2953939437866211
7406,0.29440876841545105
7407,0.49592238664627075
7408,0.37939512729644775
7409,0.3011418581008911
7410,0.2986008822917938
7411,0.3168480396270752
7412,0.2320251613855362
7413,0.28847724199295044
7414,0.37279051542282104
7415,0.24506495893001556
7416,0.3098592162132263
7417,0.31501537561416626
7418,0.23501735925674438
7419,0.2575755715370178
7420,0.24167649447917938
7421,0.25950562953948975
7422,0.35482439398765564
7423,0.20224130153656006
7424,0.2713746428489685
7425,0.22490505874156952
7426,0.33907264471054077
7427,0.34399497509002686
7428,0.3487330675125122
7429,0.4866751432418823
7430,0.30662280321121216
7431,0.23812979459762573
7432,0.19587664306163788
7433,0.32976245880126953
7434,0.28300708532333374
7435,0.27339112758636475
7436,0.30435335636138916
7437,0.32125359773635864
7438,0.25368058681488037
7439,0.2296033799648285
7440,0.2904004454612732
7441,0.2613071799278259
7442,0.3689348101615906
7443,0.3028305768966675
7444,0.3713652491569519
7445,0.33961987495422363
7446,0.32083380222320557
7447,0.2451372742652893
7448,0.4823758602142334
7449,0.24289056658744812
7450,0.2100256234407425
7451,0.32790809869766235
7452,0.38694828748703003
7453,0.29609763622283936
7454,0.3010244071483612
7455,0.20538115501403809
7456,0.2991211414337158
7457,0.346786767244339
7458,0.21180585026741028
7459,0.32233095169067383
7460,0.2786785364151001
7461,0.2429295778274536
7462,0.23952582478523254
7463,0.2949954569339752
7464,0.25507229566574097
7465,0.2329653650522232
7466,0.32158002257347107
7467,0.23312066495418549
7468,0.26285699009895325
7469,0.32708582282066345
7470,0.32959631085395813
7471,0.18963563442230225
7472,0.24674493074417114
7473,0.42259201407432556
7474,0.25485455989837646
7475,0.28619349002838135
7476,0.22864238917827606
7477,0.4780757427215576
7478,0.28335291147232056
7479,0.3597868084907532
7480,0.3481738567352295
7481,0.36443573236465454
7482,0.2615227997303009
7483,0.3612908720970154
7484,0.3020849823951721
7485,0.3271244168281555
7486,0.31921395659446716
7487,0.32784175872802734
7488,0.29710471630096436
7489,0.30078956484794617
7490,0.29070693254470825
7491,0.32588064670562744
7492,0.20594874024391174
7493,0.21509741246700287
7494,0.3429568111896515
7495,0.3315311372280121
7496,0.24943771958351135
7497,0.25301164388656616
7498,0.2915692627429962
7499,0.25631624460220337
7500,0.33874183893203735
7501,0.3076477348804474
7502,0.2300521582365036
7503,0.2456893026828766
7504,0.24178549647331238
7505,0.2506394684314728
7506,0.25824254751205444
7507,0.3061137795448303
7508,0.3187645375728607
7509,0.2770949900150299
7510,0.2054075002670288
7511,0.26950928568840027
7512,0.2994222640991211
7513,0.22572046518325806
7514,0.34893590211868286
7515,0.16919150948524475
7516,0.31058716773986816
7517,0.23087042570114136
7518,0.33441394567489624
7519,0.3862670063972473
7520,0.18789401650428772
7521,0.20596808195114136
7522,0.3444398045539856
7523,0.2892998456954956
7524,0.34546101093292236
7525,0.3268614411354065
7526,0.3103495240211487
7527,0.4100087285041809
7528,0.20559880137443542
7529,0.3079708516597748
7530,0.23753264546394348
7531,0.2308991551399231
7532,0.2833280563354492
7533,0.33685991168022156
7534,0.3429473042488098
7535,0.39055734872817993
7536,0.3273760676383972
7537,0.25767865777015686
7538,0.22916077077388763
7539,0.26984500885009766
7540,0.3735639750957489
7541,0.2910309433937073
7542,0.2877177596092224
7543,0.37340250611305237
7544,0.3302890658378601
7545,0.27312639355659485
7546,0.3543238639831543
7547,0.27430248260498047
7548,0.30649688839912415
7549,0.22875653207302094
7550,0.2194111943244934
7551,0.3587310314178467
7552,0.251237690448761
7553,0.2145199477672577
7554,0.3330720365047455
7555,0.40299636125564575
7556,0.3133159875869751
7557,0.38683098554611206
7558,0.26227760314941406
7559,0.2568921744823456
7560,0.25420892238616943
7561,0.2609141170978546
7562,0.2643502354621887
7563,0.3512212634086609
7564,0.3962818384170532
7565,0.3341265320777893
7566,0.3310343623161316
7567,0.44153112173080444
7568,0.3465213179588318
7569,0.34809353947639465
7570,0.24046912789344788
7571,0.30841535329818726
7572,0.32893550395965576
7573,0.2375323474407196
7574,0.3761206269264221
7575,0.23805373907089233
7576,0.2674402594566345
7577,0.3190181255340576
7578,0.3133139908313751
7579,0.23637783527374268
7580,0.2853448987007141
7581,0.3958819508552551
7582,0.34206628799438477
7583,0.2120644897222519
7584,0.34092259407043457
7585,0.396622896194458
7586,0.345359742641449
7587,0.2696835398674011
7588,0.32206618785858154
7589,0.37781161069869995
7590,0.2711455523967743
7591,0.2944169044494629
7592,0.26393410563468933
7593,0.20536395907402039
7594,0.3054155707359314
7595,0.2405105084180832
7596,0.2612655460834503
7597,0.33885571360588074
7598,0.2966817021369934
7599,0.28971558809280396
7600,0.3728989362716675
7601,0.2725219130516052
7602,0.29142969846725464
7603,0.302124947309494
7604,0.2882222533226013
7605,0.18407833576202393
7606,0.3022468388080597
7607,0.30165404081344604
7608,0.3060005307197571
7609,0.2398911416530609
7610,0.2621920108795166
7611,0.2691391110420227
7612,0.1724906861782074
7613,0.32164129614830017
7614,0.22753852605819702
7615,0.28914639353752136
7616,0.3271273374557495
7617,0.3152046501636505
7618,0.2417328655719757
7619,0.39774903655052185
7620,0.427778422832489
7621,0.32099834084510803
7622,0.4717889428138733
7623,0.1566348373889923
7624,0.24469363689422607
7625,0.2812611758708954
7626,0.2703021764755249
7627,0.3445909917354584
7628,0.31313782930374146
7629,0.41038596630096436
7630,0.2962894141674042
7631,0.38174834847450256
7632,0.37178710103034973
7633,0.20902177691459656
7634,0.3236168324947357
7635,0.3247041404247284
7636,0.22624924778938293
7637,0.26024943590164185
7638,0.2835913896560669
7639,0.3793768286705017
7640,0.3594041168689728
7641,0.3974236249923706
7642,0.2701336145401001
7643,0.3026600778102875
7644,0.3048825263977051
7645,0.33966320753097534
7646,0.29602575302124023
7647,0.202001690864563
7648,0.4088347852230072
7649,0.39925676584243774
7650,0.3366764783859253
7651,0.24534004926681519
7652,0.34735429286956787
7653,0.2356349229812622
7654,0.27345678210258484
7655,0.351245641708374
7656,0.22050485014915466
7657,0.45019766688346863
7658,0.24801653623580933
7659,0.39826393127441406
7660,0.39129072427749634
7661,0.21068334579467773
7662,0.21936187148094177
7663,0.3446058928966522
7664,0.4020077884197235
7665,0.32323363423347473
7666,0.3360403776168823
7667,0.2686290740966797
7668,0.2567812502384186
7669,0.2510245144367218
7670,0.2574164569377899
7671,0.29886117577552795
7672,0.4342355728149414
7673,0.36657941341400146
7674,0.3044573962688446
7675,0.2490776777267456
7676,0.28823351860046387
7677,0.24279838800430298
7678,0.24471326172351837
7679,0.3341665267944336
7680,0.2548731863498688
7681,0.34533533453941345
7682,0.19588066637516022
7683,0.26162227988243103
7684,0.395147442817688
7685,0.34177953004837036
7686,0.3217773735523224
7687,0.3111804723739624
7688,0.21790394186973572
7689,0.29135948419570923
7690,0.30956995487213135
7691,0.26575857400894165
7692,0.29184186458587646
7693,0.3073740005493164
7694,0.17670398950576782
7695,0.4018288254737854
7696,0.36002230644226074
7697,0.3113856911659241
7698,0.19931796193122864
7699,0.3978371024131775
7700,0.3475900888442993
7701,0.3521897792816162
7702,0.3059700131416321
7703,0.2425471395254135
7704,0.31567251682281494
7705,0.2996373176574707
7706,0.3588137626647949
7707,0.19291529059410095
7708,0.3771233856678009
7709,0.268567830324173
7710,0.27064037322998047
7711,0.3824060559272766
7712,0.2962721586227417
7713,0.33676058053970337
7714,0.1999272108078003
7715,0.31916388869285583
7716,0.4135250747203827
7717,0.2145266830921173
7718,0.22236379981040955
7719,0.24318309128284454
7720,0.3767446279525757
7721,0.28330206871032715
7722,0.4171268343925476
7723,0.394379198551178
7724,0.26337188482284546
7725,0.21894799172878265
7726,0.3424379527568817
7727,0.37314116954803467
7728,0.2578655779361725
7729,0.2774118185043335
7730,0.2603848874568939
7731,0.321725994348526
7732,0.3551345467567444
7733,0.2977694869041443
7734,0.25287187099456787
7735,0.1908493936061859
7736,0.1986294388771057
7737,0.3017228841781616
7738,0.28201037645339966
7739,0.37010470032691956
7740,0.21905364096164703
7741,0.3184612989425659
7742,0.36452019214630127
7743,0.3653597831726074
7744,0.3291754722595215
7745,0.2760176956653595
7746,0.4464191198348999
7747,0.3538641333580017
7748,0.2964772582054138
7749,0.36281079053878784
7750,0.2828751802444458
7751,0.3172707259654999
7752,0.34058043360710144
7753,0.3944915235042572
7754,0.2622237205505371
7755,0.32121121883392334
7756,0.30395326018333435
7757,0.2941130995750427
7758,0.31591737270355225
7759,0.23535305261611938
7760,0.3190332055091858
7761,0.4716413617134094
7762,0.27780014276504517
7763,0.40592068433761597
7764,0.2389673888683319
7765,0.30746081471443176
7766,0.33378034830093384
7767,0.35540321469306946
7768,0.3093065619468689
7769,0.2973310351371765
7770,0.34335219860076904
7771,0.39853689074516296
7772,0.3874038755893707
7773,0.3582279682159424
7774,0.28080546855926514
7775,0.24536165595054626
7776,0.3110414743423462
7777,0.25498300790786743
7778,0.309900164604187
7779,0.2416255921125412
7780,0.4067530333995819
7781,0.33036401867866516
7782,0.23055994510650635
7783,0.2281862497329712
7784,0.3053298592567444
7785,0.38480520248413086
7786,0.4322785437107086
7787,0.5205786824226379
7788,0.30507776141166687
7789,0.2489052712917328
7790,0.24832484126091003
7791,0.3395240902900696
7792,0.3793830871582031
7793,0.20715168118476868
7794,0.3419198989868164
7795,0.2599431276321411
7796,0.2552539110183716
7797,0.2781088650226593
7798,0.2250279039144516
7799,0.31658416986465454
7800,0.19244502484798431
7801,0.35153138637542725
7802,0.22817052900791168
7803,0.3234005272388458
7804,0.24188488721847534
7805,0.34155261516571045
7806,0.34037691354751587
7807,0.31616103649139404
7808,0.28389817476272583
7809,0.35029375553131104
7810,0.27704840898513794
7811,0.2223517894744873
7812,0.27505403757095337
7813,0.3263338506221771
7814,0.33702242374420166
7815,0.28538715839385986
7816,0.3615858554840088
7817,0.2661501467227936
7818,0.36356985569000244
7819,0.29745927453041077
7820,0.2818111181259155
7821,0.23106642067432404
7822,0.2263408601284027
7823,0.31838780641555786
7824,0.27544042468070984
7825,0.23807062208652496
7826,0.2608926594257355
7827,0.25483500957489014
7828,0.31850266456604004
7829,0.3617745637893677
7830,0.3112669587135315
7831,0.3440023362636566
7832,0.4023391008377075
7833,0.4830794930458069
7834,0.3556877672672272
7835,0.2509978711605072
7836,0.3917904496192932
7837,0.29739606380462646
7838,0.30505549907684326
7839,0.32087886333465576
7840,0.2817264497280121
7841,0.2818160057067871
7842,0.2673065662384033
7843,0.2752942144870758
7844,0.24417328834533691
7845,0.35976463556289673
7846,0.32506483793258667
7847,0.41057342290878296
7848,0.23508089780807495
7849,0.28885000944137573
7850,0.4016602635383606
7851,0.2412870228290558
7852,0.3075886368751526
7853,0.26457542181015015
7854,0.3412381410598755
7855,0.2946014404296875
7856,0.26650166511535645
7857,0.35210850834846497
7858,0.24132204055786133
7859,0.4947007894515991
7860,0.2863611578941345
7861,0.27725476026535034
7862,0.5380489826202393
7863,0.3999081552028656
7864,0.3333896994590759
7865,0.38730353116989136
7866,0.2520172595977783
7867,0.37348273396492004
7868,0.2575300931930542
7869,0.30893412232398987
7870,0.376492440700531
7871,0.22263552248477936
7872,0.3203989267349243
7873,0.2866765260696411
7874,0.3364050090312958
7875,0.28202754259109497
7876,0.3532412052154541
7877,0.34715405106544495
7878,0.14764606952667236
7879,0.3197884261608124
7880,0.3497028350830078
7881,0.24142631888389587
7882,0.2829306125640869
7883,0.2252519428730011
7884,0.26949629187583923
7885,0.15387041866779327
7886,0.2598372995853424
7887,0.35493478178977966
7888,0.22347819805145264
7889,0.31430742144584656
7890,0.2541985511779785
7891,0.2210530787706375
7892,0.29627084732055664
7893,0.29345688223838806
7894,0.2249460518360138
7895,0.26233184337615967
7896,0.24928319454193115
7897,0.2571660876274109
7898,0.2644851803779602
7899,0.3918871283531189
7900,0.35168617963790894
7901,0.3802240490913391
7902,0.2883058190345764
7903,0.27841439843177795
7904,0.23448781669139862
7905,0.4851072132587433
7906,0.2254714071750641
7907,0.3017612397670746
7908,0.2666678726673126
7909,0.19925682246685028
7910,0.2446088194847107
7911,0.3418771028518677
7912,0.23454397916793823
7913,0.1833086460828781
7914,0.2742548882961273
7915,0.2590079605579376
7916,0.2648703455924988
7917,0.29236024618148804
7918,0.24748580157756805
7919,0.26991188526153564
7920,0.2701547145843506
7921,0.3645809292793274
7922,0.44299688935279846
7923,0.3173004388809204
7924,0.45583486557006836
7925,0.18344669044017792
7926,0.3217824399471283
7927,0.19787520170211792
7928,0.2882496416568756
7929,0.24596315622329712
7930,0.37145572900772095
7931,0.4059973359107971
7932,0.3916088938713074
7933,0.36795586347579956
7934,0.24377503991127014
7935,0.23970650136470795
7936,0.30881473422050476
7937,0.2447519749403
7938,0.24231630563735962
7939,0.2369583547115326
7940,0.33950507640838623
7941,0.21682588756084442
7942,0.33236801624298096
7943,0.27726560831069946
7944,0.19095703959465027
7945,0.4157904386520386
7946,0.4418967366218567
7947,0.3662978410720825
7948,0.2235962152481079
7949,0.32944709062576294
7950,0.2547413408756256
7951,0.4895802438259125
7952,0.2886022627353668
7953,0.2810073494911194
7954,0.2533254623413086
7955,0.24222886562347412
7956,0.37154024839401245
7957,0.38427120447158813
7958,0.31796661019325256
7959,0.28720253705978394
7960,0.3123418390750885
7961,0.3362603485584259
7962,0.2426518052816391
7963,0.251718670129776
7964,0.4271911382675171
7965,0.25072211027145386
7966,0.26053082942962646
7967,0.26041585206985474
7968,0.43338844180107117
7969,0.3206822872161865
7970,0.25520455837249756
7971,0.3594778776168823
7972,0.29172688722610474
7973,0.31610482931137085
7974,0.1828611195087433
7975,0.2946435213088989
7976,0.3742450475692749
7977,0.36705487966537476
7978,0.20636090636253357
7979,0.3897664248943329
7980,0.3027610778808594
7981,0.3178679049015045
7982,0.3860105574131012
7983,0.39438188076019287
7984,0.36130690574645996
7985,0.2945396900177002
7986,0.3531529903411865
7987,0.275748610496521
7988,0.19709283113479614
7989,0.3541486859321594
7990,0.32943809032440186
7991,0.37175261974334717
7992,0.24044552445411682
7993,0.2874852418899536
7994,0.20714539289474487
7995,0.2245481014251709
7996,0.1576063632965088
7997,0.19966062903404236
7998,0.2205597162246704
7999,0.26776814460754395
8000,0.22951143980026245
8001,0.28141888976097107
8002,0.35497403144836426
8003,0.3634154200553894
8004,0.3587891161441803
8005,0.2523365914821625
8006,0.30748164653778076
8007,0.24262043833732605
8008,0.29606252908706665
8009,0.1816139817237854
8010,0.3081115186214447
8011,0.3936496376991272
8012,0.2993881106376648
8013,0.3070841133594513
8014,0.2930939793586731
8015,0.4669208824634552
8016,0.26157107949256897
8017,0.3773747682571411
8018,0.2677479386329651
8019,0.3377550542354584
8020,0.27952781319618225
8021,0.3436581492424011
8022,0.2725161910057068
8023,0.4008549153804779
8024,0.3104364275932312
8025,0.25993919372558594
8026,0.2484310269355774
8027,0.34520435333251953
8028,0.2795088291168213
8029,0.3233060836791992
8030,0.2851288914680481
8031,0.29905444383621216
8032,0.33127814531326294
8033,0.2910877466201782
8034,0.3126194477081299
8035,0.21840009093284607
8036,0.3258538246154785
8037,0.319780558347702
8038,0.3570983111858368
8039,0.2659756541252136
8040,0.23165234923362732
8041,0.2718055546283722
8042,0.3529019355773926
8043,0.2193884551525116
8044,0.30495208501815796
8045,0.3721148371696472
8046,0.27389684319496155
8047,0.2687602639198303
8048,0.43031245470046997
8049,0.27283716201782227
8050,0.40390294790267944
8051,0.2452741265296936
8052,0.28889918327331543
8053,0.3143404424190521
8054,0.3747614622116089
8055,0.38927286863327026
8056,0.3057713508605957
8057,0.23112253844738007
8058,0.265204519033432
8059,0.3859045207500458
8060,0.3065637946128845
8061,0.33231350779533386
8062,0.3240970969200134
8063,0.24698781967163086
8064,0.3100666105747223
8065,0.341801255941391
8066,0.2978662848472595
8067,0.29047536849975586
8068,0.3411096930503845
8069,0.3177003860473633
8070,0.2099764049053192
8071,0.38455790281295776
8072,0.4269375205039978
8073,0.29497218132019043
8074,0.29590120911598206
8075,0.21045896410942078
8076,0.3473454713821411
8077,0.3432595133781433
8078,0.31741783022880554
8079,0.3612666726112366
8080,0.3000696897506714
8081,0.23591798543930054
8082,0.33359503746032715
8083,0.2596803605556488
8084,0.2945549786090851
8085,0.37114959955215454
8086,0.42240673303604126
8087,0.2799481153488159
8088,0.29613012075424194
8089,0.28714317083358765
8090,0.3733828663825989
8091,0.3105204403400421
8092,0.3041747212409973
8093,0.4141974449157715
8094,0.2865842580795288
8095,0.31579434871673584
